cmpd_id,target_id,pic50_cens,cens
CHEMBL1221497,CHEMBL234,5.67736728831,0
CHEMBL1221512,CHEMBL234,7.55284196866,0
CHEMBL1222134,CHEMBL234,6.60554831917,0
CHEMBL1222138,CHEMBL234,5.53865156635,0
CHEMBL1222234,CHEMBL234,5.92263209472,0
CHEMBL1222362,CHEMBL234,5.61690307005,0
CHEMBL1222363,CHEMBL234,5.60067246784,0
CHEMBL1222364,CHEMBL234,5.93144310493,0
CHEMBL1231,CHEMBL234,6.36774522332,0
CHEMBL1255837,CHEMBL234,8.64054397988,0
CHEMBL1262,CHEMBL234,5.70034019113,0
CHEMBL1289,CHEMBL234,6.311580178,0
CHEMBL1306,CHEMBL234,5.32679471822,0
CHEMBL1366,CHEMBL234,6.18111458541,0
CHEMBL1385840,CHEMBL234,8.54363396687,0
CHEMBL1386,CHEMBL234,5.47837818291,0
CHEMBL1403281,CHEMBL234,9.22988470521,0
CHEMBL141343,CHEMBL234,5.2843308576,0
CHEMBL1479,CHEMBL234,4.53970367324,0
CHEMBL157138,CHEMBL234,9.76195389687,0
CHEMBL1626,CHEMBL234,8.13459988182,0
CHEMBL1628227,CHEMBL234,5.85604888358,0
CHEMBL1642116,CHEMBL234,5.88605664769,0
CHEMBL1642117,CHEMBL234,5.5343197884,0
CHEMBL1642118,CHEMBL234,5.81815641206,0
CHEMBL1642123,CHEMBL234,6.31695296176,0
CHEMBL1642126,CHEMBL234,6.20551195334,0
CHEMBL1642128,CHEMBL234,6.7447274949,0
CHEMBL17157,CHEMBL234,5.82304101941,0
CHEMBL1729,CHEMBL234,6.8416375079,0
CHEMBL1732,CHEMBL234,8.27278417909,0
CHEMBL189118,CHEMBL234,5.63827216398,0
CHEMBL1909065,CHEMBL234,7.56863623584,0
CHEMBL1909072,CHEMBL234,8.33059013271,0
CHEMBL19215,CHEMBL234,8.1141301391,0
CHEMBL194837,CHEMBL234,8.88605664769,0
CHEMBL21731,CHEMBL234,6.19044028536,0
CHEMBL219916,CHEMBL234,7.7447274949,0
CHEMBL2387229,CHEMBL234,7.60554831917,0
CHEMBL2392349,CHEMBL234,7.61978875829,0
CHEMBL2392351,CHEMBL234,7.50863830617,0
CHEMBL2393243,CHEMBL234,6.56623016608,0
CHEMBL2393244,CHEMBL234,6.17114684032,0
CHEMBL2393245,CHEMBL234,6.09296504752,0
CHEMBL2393246,CHEMBL234,6.02654885598,0
CHEMBL26,CHEMBL234,7.17901082358,0
CHEMBL267930,CHEMBL234,9.44369749923,0
CHEMBL290106,CHEMBL234,5.3748934246,0
CHEMBL296419,CHEMBL234,6.36051351073,0
CHEMBL30008,CHEMBL234,7.01322826573,0
CHEMBL305660,CHEMBL234,6.91506642506,0
CHEMBL3099899,CHEMBL234,5.0204516253,0
CHEMBL315772,CHEMBL234,9.26003230324,0
CHEMBL3216098,CHEMBL234,6.30715308072,0
CHEMBL3216758,CHEMBL234,5.65975423843,0
CHEMBL325516,CHEMBL234,6.34103515734,0
CHEMBL325674,CHEMBL234,5.49757288002,0
CHEMBL325750,CHEMBL234,7.5376020021,0
CHEMBL326263,CHEMBL234,6.70996538864,0
CHEMBL326962,CHEMBL234,6.79588001734,0
CHEMBL331077,CHEMBL234,5.77999919071,0
CHEMBL3335537,CHEMBL234,4.33535802444,0
CHEMBL395110,CHEMBL234,5.69766907132,0
CHEMBL411,CHEMBL234,5.05571477931,0
CHEMBL415,CHEMBL234,6.85698519975,0
CHEMBL42,CHEMBL234,6.58838029404,0
CHEMBL43064,CHEMBL234,6.59859945922,0
CHEMBL442,CHEMBL234,8.36542197715,0
CHEMBL445,CHEMBL234,6.74714696902,0
CHEMBL460291,CHEMBL234,5.20971483597,0
CHEMBL461571,CHEMBL234,6.07727454201,0
CHEMBL479,CHEMBL234,8.00471589231,0
CHEMBL49,CHEMBL234,7.35654732351,0
CHEMBL493,CHEMBL234,9.22475374026,0
CHEMBL508112,CHEMBL234,6.07007043992,0
CHEMBL508338,CHEMBL234,7.07058107429,0
CHEMBL516,CHEMBL234,7.31875876262,0
CHEMBL531,CHEMBL234,8.26816957971,0
CHEMBL534,CHEMBL234,5.7070797004,0
CHEMBL54,CHEMBL234,10.2218487496,0
CHEMBL55,CHEMBL234,5.39815721022,0
CHEMBL564,CHEMBL234,6.68824613894,0
CHEMBL565552,CHEMBL234,5.80743254666,0
CHEMBL584554,CHEMBL234,6.18045606446,0
CHEMBL588119,CHEMBL234,5.67697490638,0
CHEMBL621,CHEMBL234,5.42678017289,0
CHEMBL629,CHEMBL234,6.73992861201,0
CHEMBL633,CHEMBL234,5.91793306571,0
CHEMBL643,CHEMBL234,6.25258819211,0
CHEMBL6437,CHEMBL234,5.41000016186,0
CHEMBL648,CHEMBL234,5.52403841081,0
CHEMBL64894,CHEMBL234,6.08039897622,0
CHEMBL672,CHEMBL234,3.86159308366,0
CHEMBL6966,CHEMBL234,6.73048705578,0
CHEMBL7002,CHEMBL234,4.57342368066,0
CHEMBL71,CHEMBL234,7.92081875395,0
CHEMBL715,CHEMBL234,7.10790539731,0
CHEMBL716,CHEMBL234,5.93434560649,0
CHEMBL723,CHEMBL234,6.23882418684,0
CHEMBL726,CHEMBL234,9.22621355502,0
CHEMBL728,CHEMBL234,7.88605664769,0
CHEMBL7568,CHEMBL234,5.88008458974,0
CHEMBL787,CHEMBL234,5.11086644403,0
CHEMBL808,CHEMBL234,5.32275815405,0
CHEMBL81,CHEMBL234,5.80548565812,0
CHEMBL81485,CHEMBL234,6.47000532693,0
CHEMBL83,CHEMBL234,5.96980521464,0
CHEMBL83658,CHEMBL234,6.77001116346,0
CHEMBL841,CHEMBL234,5.87386859274,0
CHEMBL84931,CHEMBL234,7.84985783815,0
CHEMBL85,CHEMBL234,7.61978875829,0
CHEMBL86,CHEMBL234,6.69897000434,0
CHEMBL91,CHEMBL234,5.49498575992,0
CHEMBL926,CHEMBL234,5.30233483735,0
CHEMBL936,CHEMBL234,5.63620005452,0
CHEMBL954,CHEMBL234,5.87975520445,0
CHEMBL964,CHEMBL234,5.9649707178,0
CHEMBL1788116,CHEMBL2343,5.0,0
CHEMBL1929238,CHEMBL2343,4.72124639905,0
CHEMBL199299,CHEMBL2343,5.82390874094,0
CHEMBL242753,CHEMBL2343,4.82390874094,0
CHEMBL2436978,CHEMBL2343,6.69680394258,0
CHEMBL3218297,CHEMBL2343,8.30102999566,0
CHEMBL388978,CHEMBL2343,7.85387196432,0
CHEMBL398606,CHEMBL2343,6.5376020021,0
CHEMBL438485,CHEMBL2343,5.87942606879,0
CHEMBL521734,CHEMBL2343,4.49485002168,0
CHEMBL590109,CHEMBL2343,6.16115090926,0
CHEMBL109981,CHEMBL2345,6.19382002602,0
CHEMBL1162963,CHEMBL2345,7.31875876262,0
CHEMBL1232515,CHEMBL2345,6.7447274949,0
CHEMBL1270399,CHEMBL2345,6.48148606012,0
CHEMBL1270795,CHEMBL2345,5.88405682306,0
CHEMBL1739550,CHEMBL2345,6.44369749923,0
CHEMBL1788116,CHEMBL2345,5.0,0
CHEMBL1910608,CHEMBL2345,6.21673976713,0
CHEMBL1933288,CHEMBL2345,9.0,0
CHEMBL2012702,CHEMBL2345,6.60554831917,0
CHEMBL2022369,CHEMBL2345,5.11350927483,0
CHEMBL2022373,CHEMBL2345,5.36653154442,0
CHEMBL2022379,CHEMBL2345,5.95860731484,0
CHEMBL2022711,CHEMBL2345,5.16749108729,0
CHEMBL2064666,CHEMBL2345,7.88605664769,0
CHEMBL2086760,CHEMBL2345,8.52287874528,0
CHEMBL2347053,CHEMBL2345,8.79588001734,0
CHEMBL2381116,CHEMBL2345,5.88605664769,0
CHEMBL3356117,CHEMBL2345,4.56863623584,0
CHEMBL489344,CHEMBL2345,4.11918640772,0
CHEMBL495727,CHEMBL2345,9.0,0
CHEMBL515414,CHEMBL2345,7.82390874094,0
CHEMBL523938,CHEMBL2345,4.40893539297,0
CHEMBL535,CHEMBL2345,6.73541827076,0
CHEMBL590109,CHEMBL2345,5.39794000867,0
CHEMBL6291,CHEMBL2345,8.0,0
CHEMBL1017,CHEMBL235,4.91364016933,0
CHEMBL121,CHEMBL235,8.0,0
CHEMBL15594,CHEMBL235,5.79588001734,0
CHEMBL1760005,CHEMBL235,5.20000023711,0
CHEMBL1760428,CHEMBL235,5.20000023711,0
CHEMBL1947144,CHEMBL235,7.08039897622,0
CHEMBL207019,CHEMBL235,5.53800053778,0
CHEMBL207103,CHEMBL235,6.99139982824,0
CHEMBL207442,CHEMBL235,5.52300036476,0
CHEMBL207907,CHEMBL235,5.9209997477,0
CHEMBL209563,CHEMBL235,6.33724216832,0
CHEMBL210768,CHEMBL235,6.55299710153,0
CHEMBL210973,CHEMBL235,6.56900634806,0
CHEMBL23296,CHEMBL235,6.85387196432,0
CHEMBL255389,CHEMBL235,7.39794000867,0
CHEMBL256468,CHEMBL235,6.95860731484,0
CHEMBL257517,CHEMBL235,6.65757731918,0
CHEMBL267476,CHEMBL235,5.2076083105,0
CHEMBL271240,CHEMBL235,7.0,0
CHEMBL272336,CHEMBL235,6.1739251973,0
CHEMBL3264932,CHEMBL235,4.82390874094,0
CHEMBL383728,CHEMBL235,5.72124639905,0
CHEMBL404646,CHEMBL235,6.95860731484,0
CHEMBL408,CHEMBL235,6.52287874528,0
CHEMBL411118,CHEMBL235,7.39794000867,0
CHEMBL427040,CHEMBL235,5.33724216832,0
CHEMBL429734,CHEMBL235,6.60205999133,0
CHEMBL456792,CHEMBL235,5.82390874094,0
CHEMBL460026,CHEMBL235,5.79588001734,0
CHEMBL461571,CHEMBL235,7.95860731484,0
CHEMBL464982,CHEMBL235,5.65757731918,0
CHEMBL518038,CHEMBL235,5.44369749923,0
CHEMBL552240,CHEMBL235,8.04575749056,0
CHEMBL595,CHEMBL235,6.14266750357,0
CHEMBL8659,CHEMBL235,5.38721614328,0
CHEMBL8739,CHEMBL235,5.22184874962,0
CHEMBL104,CHEMBL236,5.30294510773,0
CHEMBL113956,CHEMBL236,5.06701917808,0
CHEMBL114,CHEMBL236,4.55024398794,0
CHEMBL114280,CHEMBL236,5.47755576649,0
CHEMBL114379,CHEMBL236,7.4271283978,0
CHEMBL114484,CHEMBL236,5.85078088734,0
CHEMBL115222,CHEMBL236,7.94309514866,0
CHEMBL115280,CHEMBL236,5.73518217699,0
CHEMBL115444,CHEMBL236,5.59687947882,0
CHEMBL115652,CHEMBL236,6.8601209136,0
CHEMBL116463,CHEMBL236,5.23882418684,0
CHEMBL116735,CHEMBL236,5.02779716162,0
CHEMBL117537,CHEMBL236,5.43062609038,0
CHEMBL1262,CHEMBL236,5.275060904,0
CHEMBL1416769,CHEMBL236,4.61261017366,0
CHEMBL1423,CHEMBL236,5.42481215507,0
CHEMBL1485010,CHEMBL236,4.98720494185,0
CHEMBL1707,CHEMBL236,6.91009488856,0
CHEMBL19019,CHEMBL236,8.2644011003,0
CHEMBL295698,CHEMBL236,4.89289183005,0
CHEMBL296419,CHEMBL236,4.88675876757,0
CHEMBL325750,CHEMBL236,5.38510278397,0
CHEMBL325945,CHEMBL236,6.2076083105,0
CHEMBL326962,CHEMBL236,5.92445303861,0
CHEMBL411,CHEMBL236,5.5657505476,0
CHEMBL420863,CHEMBL236,6.93181413825,0
CHEMBL428647,CHEMBL236,5.37654395193,0
CHEMBL434063,CHEMBL236,5.4936302829,0
CHEMBL461571,CHEMBL236,5.77211329539,0
CHEMBL494350,CHEMBL236,6.0,0
CHEMBL584,CHEMBL236,4.17947671682,0
CHEMBL596,CHEMBL236,6.72815839346,0
CHEMBL633,CHEMBL236,5.0961506619,0
CHEMBL651,CHEMBL236,5.96257350206,0
CHEMBL70,CHEMBL236,6.82390874094,0
CHEMBL7002,CHEMBL236,4.57034459946,0
CHEMBL71,CHEMBL236,4.67997840963,0
CHEMBL726,CHEMBL236,4.61913780466,0
CHEMBL787,CHEMBL236,5.31921138849,0
CHEMBL80,CHEMBL236,7.2076083105,0
CHEMBL808,CHEMBL236,5.84103473962,0
CHEMBL81,CHEMBL236,5.17757037622,0
CHEMBL83,CHEMBL236,4.87487672745,0
CHEMBL841,CHEMBL236,6.04769199034,0
CHEMBL91,CHEMBL236,5.47018480336,0
CHEMBL104,CHEMBL237,5.20045269287,0
CHEMBL1080787,CHEMBL237,5.23657200644,0
CHEMBL113956,CHEMBL237,5.38510278397,0
CHEMBL114,CHEMBL237,5.15795271149,0
CHEMBL114280,CHEMBL237,6.29499204067,0
CHEMBL114379,CHEMBL237,8.76955107862,0
CHEMBL114484,CHEMBL237,6.56863623584,0
CHEMBL115076,CHEMBL237,5.66857270348,0
CHEMBL115222,CHEMBL237,8.67778070527,0
CHEMBL115280,CHEMBL237,6.99567862622,0
CHEMBL115444,CHEMBL237,6.54668165995,0
CHEMBL115652,CHEMBL237,8.24412514433,0
CHEMBL116463,CHEMBL237,5.70333480974,0
CHEMBL116735,CHEMBL237,5.54975089168,0
CHEMBL117537,CHEMBL237,5.66756154008,0
CHEMBL1200596,CHEMBL237,5.34103515734,0
CHEMBL1276308,CHEMBL237,4.69689037794,0
CHEMBL1289,CHEMBL237,5.9404365821,0
CHEMBL1299526,CHEMBL237,4.8894102897,0
CHEMBL1303426,CHEMBL237,5.38299965888,0
CHEMBL131037,CHEMBL237,4.92811799269,0
CHEMBL1344225,CHEMBL237,5.42481215507,0
CHEMBL1384550,CHEMBL237,5.06148027482,0
CHEMBL1391094,CHEMBL237,5.08354605145,0
CHEMBL1416769,CHEMBL237,5.0,0
CHEMBL1423,CHEMBL237,6.0043648054,0
CHEMBL1461661,CHEMBL237,6.13076828027,0
CHEMBL1479,CHEMBL237,4.80916425247,0
CHEMBL1485010,CHEMBL237,5.16577009715,0
CHEMBL1486214,CHEMBL237,4.97881070093,0
CHEMBL1487635,CHEMBL237,5.59006687667,0
CHEMBL1557648,CHEMBL237,5.16241156176,0
CHEMBL1566610,CHEMBL237,5.03914884628,0
CHEMBL1610025,CHEMBL237,5.08830984125,0
CHEMBL163,CHEMBL237,4.86470829552,0
CHEMBL1707,CHEMBL237,6.80966830183,0
CHEMBL1710618,CHEMBL237,6.05601112493,0
CHEMBL1726168,CHEMBL237,5.0,0
CHEMBL19019,CHEMBL237,8.73048705578,0
CHEMBL1999049,CHEMBL237,5.3142582614,0
CHEMBL219916,CHEMBL237,5.15527437203,0
CHEMBL296419,CHEMBL237,5.17940450346,0
CHEMBL325516,CHEMBL237,5.37365963262,0
CHEMBL325674,CHEMBL237,6.20971483597,0
CHEMBL325750,CHEMBL237,6.9829666607,0
CHEMBL325945,CHEMBL237,7.49485002168,0
CHEMBL326538,CHEMBL237,5.74232142513,0
CHEMBL326962,CHEMBL237,7.25103713874,0
CHEMBL333843,CHEMBL237,5.75945075172,0
CHEMBL411,CHEMBL237,5.34074953123,0
CHEMBL420863,CHEMBL237,8.5376020021,0
CHEMBL461571,CHEMBL237,5.45842075605,0
CHEMBL466308,CHEMBL237,5.85387196432,0
CHEMBL479,CHEMBL237,5.6038006529,0
CHEMBL485,CHEMBL237,4.82390874094,0
CHEMBL494350,CHEMBL237,6.92081875395,0
CHEMBL508112,CHEMBL237,5.90552887136,0
CHEMBL543876,CHEMBL237,5.66958622665,0
CHEMBL546170,CHEMBL237,5.79048498546,0
CHEMBL560667,CHEMBL237,5.00877392431,0
CHEMBL564840,CHEMBL237,5.0,0
CHEMBL584,CHEMBL237,4.44374575686,0
CHEMBL586135,CHEMBL237,6.12667939818,0
CHEMBL596,CHEMBL237,5.80134291305,0
CHEMBL633,CHEMBL237,4.7778039537,0
CHEMBL64894,CHEMBL237,5.81247927916,0
CHEMBL651,CHEMBL237,6.29073003902,0
CHEMBL691,CHEMBL237,4.58680085633,0
CHEMBL70,CHEMBL237,5.7682501456,0
CHEMBL71,CHEMBL237,4.95538185418,0
CHEMBL726,CHEMBL237,4.60682857116,0
CHEMBL80,CHEMBL237,8.82390874094,0
CHEMBL808,CHEMBL237,5.06469430971,0
CHEMBL81,CHEMBL237,5.79533748825,0
CHEMBL83,CHEMBL237,4.80606880883,0
CHEMBL841,CHEMBL237,5.50514997832,0
CHEMBL91,CHEMBL237,5.18085105719,0
CHEMBL942,CHEMBL237,5.61314447082,0
CHEMBL964,CHEMBL237,5.21445663004,0
CHEMBL2371928,CHEMBL2373,7.40893539297,0
CHEMBL41547,CHEMBL2373,7.82390874094,0
CHEMBL1327816,CHEMBL2378,5.30102999566,0
CHEMBL200117,CHEMBL2378,5.64397414281,0
CHEMBL201662,CHEMBL2378,4.20971483597,0
CHEMBL2062593,CHEMBL2378,4.10679324694,0
CHEMBL2062597,CHEMBL2378,4.24641694111,0
CHEMBL2062707,CHEMBL2378,4.35556141053,0
CHEMBL2062711,CHEMBL2378,4.32697909287,0
CHEMBL336095,CHEMBL2378,4.45593195565,0
CHEMBL337173,CHEMBL2378,6.60205999133,0
CHEMBL429095,CHEMBL2378,7.2448877336,0
CHEMBL104,CHEMBL238,5.25328797748,0
CHEMBL11,CHEMBL238,4.59176003469,0
CHEMBL113956,CHEMBL238,6.0026136156,0
CHEMBL114,CHEMBL238,4.45473000431,0
CHEMBL115280,CHEMBL238,5.64781748189,0
CHEMBL116463,CHEMBL238,6.10734896612,0
CHEMBL116735,CHEMBL238,5.89279003035,0
CHEMBL1172,CHEMBL238,5.4112802204,0
CHEMBL1173532,CHEMBL238,8.70005709998,0
CHEMBL1175,CHEMBL238,6.22914798836,0
CHEMBL117537,CHEMBL238,6.0204516253,0
CHEMBL118,CHEMBL238,5.61421504116,0
CHEMBL119385,CHEMBL238,5.09162222757,0
CHEMBL1200406,CHEMBL238,5.64878365466,0
CHEMBL1200633,CHEMBL238,5.35113279512,0
CHEMBL1201203,CHEMBL238,6.6143937264,0
CHEMBL1201353,CHEMBL238,6.03105031902,0
CHEMBL1204009,CHEMBL238,10.2291479884,0
CHEMBL12131,CHEMBL238,5.31875876262,0
CHEMBL1221,CHEMBL238,5.76295920862,0
CHEMBL1224382,CHEMBL238,7.23657200644,0
CHEMBL1231,CHEMBL238,7.06803388527,0
CHEMBL1255834,CHEMBL238,5.57112041415,0
CHEMBL1262,CHEMBL238,5.57585369424,0
CHEMBL1275709,CHEMBL238,5.16115090926,0
CHEMBL1275791,CHEMBL238,5.67778070527,0
CHEMBL1289,CHEMBL238,5.70575428386,0
CHEMBL1306,CHEMBL238,5.26185391129,0
CHEMBL135,CHEMBL238,4.82649322979,0
CHEMBL1411979,CHEMBL238,5.55956323389,0
CHEMBL141343,CHEMBL238,4.87445367633,0
CHEMBL1479,CHEMBL238,5.16481693015,0
CHEMBL1491,CHEMBL238,5.25798225286,0
CHEMBL153062,CHEMBL238,5.78277934436,0
CHEMBL1626,CHEMBL238,6.16877030613,0
CHEMBL1629810,CHEMBL238,5.77288491741,0
CHEMBL1642894,CHEMBL238,6.94309514866,0
CHEMBL1642895,CHEMBL238,7.2076083105,0
CHEMBL1642896,CHEMBL238,6.55129368009,0
CHEMBL1642897,CHEMBL238,7.14266750357,0
CHEMBL1642906,CHEMBL238,6.90308998699,0
CHEMBL1642907,CHEMBL238,6.98716277529,0
CHEMBL1642908,CHEMBL238,6.95467702121,0
CHEMBL1642912,CHEMBL238,7.49485002168,0
CHEMBL1642913,CHEMBL238,7.30102999566,0
CHEMBL1642914,CHEMBL238,7.04095860768,0
CHEMBL1642915,CHEMBL238,6.25258819211,0
CHEMBL1642916,CHEMBL238,6.67366413907,0
CHEMBL1642917,CHEMBL238,5.79155864356,0
CHEMBL1643511,CHEMBL238,7.40893539297,0
CHEMBL1643512,CHEMBL238,7.92081875395,0
CHEMBL1643513,CHEMBL238,8.09691001301,0
CHEMBL1643514,CHEMBL238,7.79588001734,0
CHEMBL1670,CHEMBL238,5.99956592252,0
CHEMBL17157,CHEMBL238,6.59345981957,0
CHEMBL180672,CHEMBL238,9.69897000434,0
CHEMBL1813314,CHEMBL238,7.26003230324,0
CHEMBL1813315,CHEMBL238,7.84985783815,0
CHEMBL1813316,CHEMBL238,7.59998036493,0
CHEMBL1813317,CHEMBL238,8.0,0
CHEMBL1813471,CHEMBL238,6.69000807122,0
CHEMBL1813472,CHEMBL238,7.07998108397,0
CHEMBL1813474,CHEMBL238,6.85001154351,0
CHEMBL1813475,CHEMBL238,6.90998897599,0
CHEMBL1813476,CHEMBL238,7.47005659834,0
CHEMBL1813477,CHEMBL238,7.51999305704,0
CHEMBL1813478,CHEMBL238,7.32002730572,0
CHEMBL1813484,CHEMBL238,6.83000246293,0
CHEMBL189118,CHEMBL238,5.0,0
CHEMBL19215,CHEMBL238,7.20065945055,0
CHEMBL1949930,CHEMBL238,5.20065945055,0
CHEMBL195437,CHEMBL238,5.07104115912,0
CHEMBL202420,CHEMBL238,7.40340290437,0
CHEMBL203403,CHEMBL238,7.20065945055,0
CHEMBL203563,CHEMBL238,7.30364361127,0
CHEMBL204254,CHEMBL238,7.20134935455,0
CHEMBL204759,CHEMBL238,7.39794000867,0
CHEMBL2069411,CHEMBL238,5.69897000434,0
CHEMBL2112075,CHEMBL238,6.69897000434,0
CHEMBL214335,CHEMBL238,4.95860731484,0
CHEMBL21731,CHEMBL238,5.53610701101,0
CHEMBL221753,CHEMBL238,5.86486734862,0
CHEMBL236902,CHEMBL238,5.50584540598,0
CHEMBL242011,CHEMBL238,5.07831352452,0
CHEMBL246519,CHEMBL238,5.92445303861,0
CHEMBL256970,CHEMBL238,5.77469071827,0
CHEMBL273575,CHEMBL238,7.51999305704,0
CHEMBL290106,CHEMBL238,5.66134433442,0
CHEMBL295698,CHEMBL238,4.62861808083,0
CHEMBL296419,CHEMBL238,6.00086945871,0
CHEMBL30008,CHEMBL238,6.23358715289,0
CHEMBL305660,CHEMBL238,7.00568284733,0
CHEMBL325516,CHEMBL238,5.78251605579,0
CHEMBL325945,CHEMBL238,5.81815641206,0
CHEMBL326263,CHEMBL238,6.00174066158,0
CHEMBL326538,CHEMBL238,5.53165266959,0
CHEMBL3310483,CHEMBL238,7.08354605145,0
CHEMBL3310484,CHEMBL238,7.19449914184,0
CHEMBL3310485,CHEMBL238,7.44855000203,0
CHEMBL3310486,CHEMBL238,6.84466396253,0
CHEMBL3323181,CHEMBL238,8.50863830617,0
CHEMBL3331469,CHEMBL238,6.16877030613,0
CHEMBL3331484,CHEMBL238,6.57675412606,0
CHEMBL3331502,CHEMBL238,6.92811799269,0
CHEMBL3331503,CHEMBL238,6.48148606012,0
CHEMBL3331504,CHEMBL238,6.27327279097,0
CHEMBL3331506,CHEMBL238,6.38195190329,0
CHEMBL3331507,CHEMBL238,6.40450377817,0
CHEMBL3331508,CHEMBL238,6.35556141053,0
CHEMBL334255,CHEMBL238,5.20210951694,0
CHEMBL3581693,CHEMBL238,5.46852108296,0
CHEMBL369997,CHEMBL238,6.26841123481,0
CHEMBL372312,CHEMBL238,7.7878123956,0
CHEMBL3763934,CHEMBL238,5.31875876262,0
CHEMBL379446,CHEMBL238,5.95467702121,0
CHEMBL379679,CHEMBL238,7.16813022572,0
CHEMBL381127,CHEMBL238,6.54821356448,0
CHEMBL382741,CHEMBL238,11.6989700043,0
CHEMBL397392,CHEMBL238,5.92081875395,0
CHEMBL399831,CHEMBL238,4.92081875395,0
CHEMBL403080,CHEMBL238,5.29756946355,0
CHEMBL41,CHEMBL238,5.35654732351,0
CHEMBL411,CHEMBL238,5.97021052917,0
CHEMBL415,CHEMBL238,5.5612994671,0
CHEMBL418971,CHEMBL238,4.72090367025,0
CHEMBL429,CHEMBL238,5.79398412324,0
CHEMBL43064,CHEMBL238,5.78489141895,0
CHEMBL434063,CHEMBL238,4.86802865472,0
CHEMBL44,CHEMBL238,4.77165097938,0
CHEMBL443922,CHEMBL238,6.85387196432,0
CHEMBL445,CHEMBL238,5.77520804351,0
CHEMBL461571,CHEMBL238,5.46724562101,0
CHEMBL476954,CHEMBL238,5.90308998699,0
CHEMBL477374,CHEMBL238,5.23136189875,0
CHEMBL479,CHEMBL238,5.62415356369,0
CHEMBL486278,CHEMBL238,8.92081875395,0
CHEMBL490,CHEMBL238,6.17263072695,0
CHEMBL503,CHEMBL238,4.99550666245,0
CHEMBL504479,CHEMBL238,6.52287874528,0
CHEMBL508112,CHEMBL238,6.61083391564,0
CHEMBL511,CHEMBL238,6.05601112493,0
CHEMBL523475,CHEMBL238,5.95860731484,0
CHEMBL528995,CHEMBL238,7.10790539731,0
CHEMBL534942,CHEMBL238,5.79588001734,0
CHEMBL543876,CHEMBL238,7.85387196432,0
CHEMBL549825,CHEMBL238,8.22184874962,0
CHEMBL55,CHEMBL238,5.50045037409,0
CHEMBL559456,CHEMBL238,7.14874165128,0
CHEMBL563495,CHEMBL238,5.97469413474,0
CHEMBL56367,CHEMBL238,4.82728033865,0
CHEMBL570593,CHEMBL238,8.55284196866,0
CHEMBL572163,CHEMBL238,8.43179827593,0
CHEMBL584,CHEMBL238,4.80896839115,0
CHEMBL588119,CHEMBL238,5.59006687667,0
CHEMBL59,CHEMBL238,6.33724216832,0
CHEMBL608151,CHEMBL238,8.29998893768,0
CHEMBL629,CHEMBL238,4.90000014206,0
CHEMBL631,CHEMBL238,5.72862312811,0
CHEMBL633,CHEMBL238,5.6011922698,0
CHEMBL641,CHEMBL238,5.52287874528,0
CHEMBL648,CHEMBL238,6.11747546205,0
CHEMBL64894,CHEMBL238,5.39051231015,0
CHEMBL672,CHEMBL238,5.06383825909,0
CHEMBL691,CHEMBL238,6.25258819211,0
CHEMBL707,CHEMBL238,6.72584215074,0
CHEMBL71,CHEMBL238,5.57790283687,0
CHEMBL72,CHEMBL238,4.31966448659,0
CHEMBL723,CHEMBL238,6.07314329105,0
CHEMBL726,CHEMBL238,5.68761105063,0
CHEMBL728,CHEMBL238,5.76070052087,0
CHEMBL787,CHEMBL238,5.5848596478,0
CHEMBL808,CHEMBL238,6.07831352452,0
CHEMBL809,CHEMBL238,7.48945498979,0
CHEMBL81,CHEMBL238,5.72839069862,0
CHEMBL828,CHEMBL238,4.72964729822,0
CHEMBL83,CHEMBL238,5.7349462115,0
CHEMBL894,CHEMBL238,6.25963731051,0
CHEMBL91,CHEMBL238,5.76929568639,0
CHEMBL926,CHEMBL238,6.80966830183,0
CHEMBL942,CHEMBL238,5.65600093094,0
CHEMBL9514,CHEMBL238,5.20537255534,0
CHEMBL954,CHEMBL238,6.10568393732,0
CHEMBL960,CHEMBL238,5.54000474395,0
CHEMBL964,CHEMBL238,5.3337629041,0
CHEMBL1089501,CHEMBL239,6.58502665203,0
CHEMBL121,CHEMBL239,8.30102999566,0
CHEMBL15594,CHEMBL239,5.92081875395,0
CHEMBL1760005,CHEMBL239,5.0,0
CHEMBL1760428,CHEMBL239,5.10000012833,0
CHEMBL207019,CHEMBL239,6.50900270598,0
CHEMBL207103,CHEMBL239,7.79588001734,0
CHEMBL207442,CHEMBL239,5.82400140032,0
CHEMBL207907,CHEMBL239,6.34699985989,0
CHEMBL209563,CHEMBL239,6.22200077929,0
CHEMBL210768,CHEMBL239,6.63827216398,0
CHEMBL210973,CHEMBL239,7.72124639905,0
CHEMBL23296,CHEMBL239,6.55299710153,0
CHEMBL255389,CHEMBL239,7.09691001301,0
CHEMBL256468,CHEMBL239,6.10237290871,0
CHEMBL257517,CHEMBL239,6.33724216832,0
CHEMBL267476,CHEMBL239,5.95860731484,0
CHEMBL271240,CHEMBL239,6.44369749923,0
CHEMBL272336,CHEMBL239,6.31875876262,0
CHEMBL3264932,CHEMBL239,7.11350927483,0
CHEMBL3264936,CHEMBL239,5.31875876262,0
CHEMBL3828718,CHEMBL239,7.01322826573,0
CHEMBL383728,CHEMBL239,6.39800515773,0
CHEMBL404646,CHEMBL239,6.28399665637,0
CHEMBL411118,CHEMBL239,6.13667713988,0
CHEMBL427040,CHEMBL239,6.06048074738,0
